# time,count,1 min rate,mean rate,5 min rate,15 min rate
2165,49913346,23089.679714238806,23045.5436131329,23092.280166980956,21044.2559098054
2170,50028331,23086.810930683907,23045.420041055786,23091.644145764058,21055.38908950594
2175,50144227,23080.461583236247,23045.71486614967,23090.25171251054,21066.20352664618
2180,50258626,23074.7318394,23045.322940522765,23088.905434119002,21076.96580637371
2185,50372083,23042.46721496507,23044.50183362331,23082.001370562204,21085.79810612219
2190,50486155,23024.95156755701,23043.96319073873,23077.72706586707,21095.424684721256
2195,50601745,23035.637506206866,23044.116737998556,23079.06377789347,21106.854989560445
2200,50715265,23004.451829081572,23043.331383885314,23071.8992518239,21115.37987079999
2205,50831721,23029.90554343904,23043.879520959552,23076.046276426317,21127.609313832807
2210,50946428,23030.29688257844,23043.633440095356,23075.36453544172,21138.17544011782
2215,51062196,23030.768869787396,23043.86906735229,23074.717202609118,21148.690784670005
2220,51175251,23008.575688322868,23042.877901287062,23069.40299067865,21157.58000960048
2225,51289352,22963.994397774553,23042.359804157986,23059.181688290366,21164.7457529408
2230,51407194,23001.302121837725,23043.527580198293,23065.320693006957,21177.298929868255
2235,51521826,23028.942598047593,23043.253275202776,23069.976442440086,21189.31940358072
2240,51639061,23046.47345196755,23044.138983812867,23072.922218741292,21200.725915024654
2245,51755547,23073.284682405814,23044.688366725593,23078.027519412306,21212.809396968
2250,51875220,23119.444266567512,23046.649886682768,23087.49131009817,21226.31512744103
2255,51990792,23147.393199853785,23046.7839990437,23093.797094096666,21238.73994251213
2260,52106421,23132.777862557698,23046.94686445801,23091.66165396078,21248.301469552887
2265,52223972,23157.182077224985,23047.960045072265,23097.38612330663,21260.432732235022
2270,52341069,23185.471796355094,23048.76608010972,23104.222559367576,21272.90121697364
2275,52457622,23185.609975889165,23049.32967927436,23105.594055826834,21283.50672319565
2280,52576502,23230.5602083565,23050.9102561456,23116.208786431132,21297.159282509656
2285,52694014,23256.660892985637,23051.884485524984,23123.494424359633,21309.679143569276
2290,52811741,23284.28867455543,23052.94847485437,23131.406731572457,21322.380057565846
2295,52929287,23274.23916300689,23053.92996039648,23131.856196765402,21332.55299514337
2300,53043653,23281.43203438911,23053.526807200058,23135.696502046423,21343.80862835067
2305,53161159,23276.360288948275,23054.484236442226,23137.056859212993,21354.191933417518
2310,53277988,23279.817545356673,23055.14556626234,23140.074031945034,21365.08059283879
2315,53393713,23286.100651517547,23055.326394881664,23143.682642789972,21376.123885329253
2320,53511825,23309.279723624037,23056.537257401822,23150.828220192336,21388.311533374927
2325,53629262,23332.076682222727,23057.45105179625,23158.159816838313,21400.53359879467
2330,53742393,23265.307637266207,23056.514997919134,23147.23180627441,21406.608189314873
2335,53859426,23276.348892963808,23057.25166332178,23151.465894093835,21417.670719448648
2340,53974386,23241.828157493743,23057.10113534025,23146.393846992734,21425.576124549167
2345,54091507,23279.37304903492,23057.874606616933,23155.732577283787,21438.239936253198
2350,54209665,23272.642943626895,23059.083144490753,23156.384916402694,21447.973762055684
2355,54324393,23253.146338330702,23058.831196003743,23154.276123220265,21456.73177969174
2360,54439944,23255.93308325178,23058.928251366175,23156.48638449277,21466.877283976053
2365,54557495,23273.720555805994,23059.870523977304,23161.807148552132,21478.021425564428
2370,54674268,23284.664831891736,23060.48047783197,23165.91933268614,21488.72820460928
2375,54791396,23293.64665601555,23061.237501217158,23169.73876016677,21499.300320403716
2380,54907428,23287.198505425637,23061.53034865047,23170.453805567086,21508.79447710264
2385,55023765,23295.09823675983,23061.952298737724,23174.016470795345,21519.19448102554
2390,55140431,23291.348460786845,23062.50976080258,23175.242616683478,21528.77343440103
2395,55253744,23239.941140241455,23061.664817182183,23166.534674164886,21534.976335752206
2400,55369157,23225.873663382667,23061.694680656172,23164.839925068067,21543.447359256246
2405,55485408,23227.754725398532,23062.071259204105,23166.237580171426,21552.898596182415
2410,55602223,23213.638188979334,23062.685338897358,23164.336176215314,21561.19941369404
2415,55718849,23224.237246177287,23063.21884310705,23167.342120824916,21571.088588253526
2420,55835289,23238.322442279692,23063.671573904314,23171.194228743097,21581.223251520976
2425,55951031,23224.2404693103,23063.831438921992,23169.39271260014,21589.428087808767
2430,56067377,23217.345062103956,23064.24186484856,23168.873836700262,21598.00741157765
2435,56182065,23210.13746089516,23063.971138089415,23168.185028765933,21606.479370947294
2440,56297525,23207.136131235955,23064.019434233818,23168.25800182185,21615.15591727491
2445,56413084,23209.89171003712,23064.107032995325,23169.47023842555,21624.166664704746
2450,56529234,23214.281934502807,23064.434572050228,23171.04590079191,21633.256022750516
2455,56645599,23190.848396868063,23064.849379607174,23166.91631128319,21640.391428145656
2460,56759265,23176.83630871121,23064.165667133708,23164.415272644605,21648.0102926587
2465,56875404,23180.831184895484,23064.48555947657,23165.44640149152,21656.757027605676
2470,56990653,23160.663892858425,23064.445213832172,23161.531674807287,21663.803230986647
2475,57107978,23191.79348921087,23065.244425293007,23167.952491459073,21674.253047779654
2480,57222495,23146.90694415773,23064.908561572767,23159.06753028069,21679.550247224608
2485,57340375,23194.152144329066,23065.92588114613,23168.633136631375,21690.953263698866
2490,57453247,23155.169627230505,23064.92843578309,23160.99640059662,21696.580100991305
2495,57568693,23153.413032824916,23064.965329207982,23160.536966505766,21704.539193591
2500,57684514,23138.5562430159,23065.153530682222,23157.34799894536,21711.536742437565
2505,57797002,23117.755298317727,23064.01021236399,23152.737394063424,21718.00134224196
2510,57910015,23057.28046769252,23063.08118430875,23139.657737402966,21721.565868599388
2515,58024204,23034.678585425307,23062.62385106591,23133.62386373253,21727.399837743378
2520,58138434,23012.668524987617,23062.183410196165,23127.43848731977,21733.117275501256
2525,58254405,23025.28003740361,23062.434566283337,23128.148578665998,21741.08004025491
2530,58370549,23043.999236059964,23062.75119115464,23130.317973844496,21749.491763609098
2535,58487253,23062.980753108237,23063.28758750325,23132.815140090534,21757.978768081255
2540,58602827,23071.841370863804,23063.371982007797,23133.49256024016,21765.82263290398
2545,58716465,23053.80008297255,23062.69939492884,23128.74403189153,21771.808087729758
2550,58832354,23058.32556247041,23062.90858148433,23128.44083171331,21779.22409038315
2555,58947395,23052.414800849234,23062.789385774602,23126.060046174764,21785.900948103263
2560,59062970,23066.45381822976,23062.87777462608,23127.744965408987,21793.890396042767
2565,59180605,23087.07805618733,23063.761346284427,23130.995387229435,21802.369651878656
2570,59297352,23102.90302106257,23064.302798721277,23133.540859583296,21810.5836493598
2575,59389005,22798.679772734857,23055.104400472715,23070.1449453666,21796.663554041934
2580,59464247,22250.369972221193,23039.576460231958,22952.310543924727,21764.222287920355
2585,59531048,21517.963219997353,23020.847786069524,22789.304194383152,21716.16688603636
2590,59606583,21040.88717397424,23005.565038456836,22669.668854962343,21682.012032442944
2595,59674232,20440.95745577484,22987.29418058925,22518.72903318893,21636.89075187246
2600,59736122,19795.46342560872,22966.885734510055,22350.948933910382,21585.53858025068
2605,59814974,19402.332732226503,22953.067496649124,22227.44186949526,21548.38112109427
2610,59891766,19140.739426444932,22938.513059383262,22126.66993711301,21518.365790207205
2615,59963636,18802.644081340542,22922.132304672643,22007.425237604886,21481.766627624605
2620,60038880,18401.58334057184,22907.102117115963,21871.54694804072,21439.13423487992
2625,60113003,18184.26539154867,22891.70190848669,21769.26918116065,21407.24770040566
2630,60178966,17752.7238777665,22873.257247763453,21620.805330213174,21359.490217909974
2635,60249490,17454.76747972188,22856.573727790812,21495.277545306155,21318.86267547855
2640,60325566,17237.866567906178,22842.08910024403,21383.655685543126,21282.425856605478
2645,60391549,16966.07621963827,22823.849846562876,21258.94688422616,21241.1859299348
2650,60461677,16780.876998616914,22807.24542681544,21149.707294750515,21204.668650024574
2655,60534622,16532.480820634883,22791.762572340856,21026.148027222396,21162.94870910908
2660,60611083,16411.405611205428,22777.65929357679,20926.845380817125,21128.9058672889
2665,60691577,16404.35307992852,22765.121874434175,20850.753815551394,21102.28152634036
2670,60762034,16234.803017113245,22748.873544716756,20742.211616159748,21064.50610230863
2675,60835359,16097.7269203187,22733.757698163532,20639.374115548853,21028.25075982976
2680,60905870,15939.644580052494,22717.647787365993,20531.62825655356,20989.981324691213
2685,60972947,15781.424903296805,22700.321913994623,20423.022018284893,20951.038591751283
2690,61042196,15611.613239928889,22683.866252597516,20311.199428039425,20910.63183338603
2695,61110920,15449.414280839668,22667.277645304493,20199.99207309571,20870.035639264912
2700,61178576,15330.183370102022,22650.354811634297,20096.824324579684,20831.74301925821
2705,61248749,15226.274421007518,22634.421699351686,19996.55845570244,20794.063653191086
2710,61317046,15041.219263850404,22617.85802280152,19879.457698404676,20750.39471448693
2715,61385604,14982.706226223707,22601.451018600677,19787.39274252034,20714.710624769017
2720,61456943,14922.874963869468,22586.12609062088,19695.60984554737,20678.808718932312
2725,61518415,14780.771903768637,22567.240562023762,19587.34770534638,20637.073597618593
2730,61599425,14765.870429106168,22555.57950869922,19504.82153863231,20603.59626743099
2735,61670213,14758.76474192484,22540.2227987121,19425.024667390036,20570.762023295807
2740,61745638,14764.796212141828,22526.612428640336,19349.145009878222,20538.98059775741
2745,61812280,14669.313554952583,22509.853691074346,19253.634061838588,20500.374710086107
2750,61885784,14674.917357692899,22495.65160738799,19179.02033568746,20468.458034552285
2755,61952873,14598.534399143795,22479.172143529533,19088.78405456185,20431.068335247488
2760,62021137,14522.38994479162,22463.178270293272,18998.826052686294,20393.479133403453
2765,62087171,14455.29202151862,22446.435546151777,18910.966482007458,20356.303167074828
2770,62156583,14378.367390757641,22430.97230881202,18821.418678525904,20318.28053237116
2775,62235639,14479.385884606016,22419.03766546971,18768.86420436824,20292.37211941968
2780,62318849,14633.621337390641,22408.640952714482,18729.849162763923,20270.854323533353
2785,62379802,14450.697243136048,22390.292708582376,18624.330111372114,20226.948318011528
2790,62450721,14417.779749065612,22375.58126428928,18548.541270883172,20192.666143791896
2795,62515683,14334.867426211533,22358.792046553146,18463.126020649448,20154.927369984995
2800,62573393,14100.464241036645,22339.47288193336,18346.43570740118,20106.44147013557
2805,62634800,13972.9459370578,22321.540617066872,18249.895184691053,20064.331653100333
2810,62712666,14033.428664466372,22309.528520137876,18191.706517460116,20034.77532085867
2815,62784179,14023.048137601068,22295.302186011326,18120.830350868455,20000.807677672485
2820,62861530,14230.289166011791,22283.194720168212,18095.941164377313,19982.049788511995
2825,62928243,14153.284807979162,22267.36616024985,18016.129093058447,19944.84850005935
2830,62993155,14005.983847737683,22250.95064423682,17921.831603390194,19902.55581906143
2835,63079090,14242.28587620577,22242.01076943786,17905.957065282382,19886.261368782547
2840,63148484,14230.077787595903,22227.281885371962,17842.878231295665,19854.146983735347
2845,63215615,14213.312877349445,22211.810153073802,17779.69822333383,19821.82713874448
2850,63278714,14073.461533361582,22194.97977776301,17691.84076548835,19781.064766072537
2855,63344606,14022.285038788403,22179.184866976422,17621.454930648066,19745.897738454532
2860,63412140,13954.779734292371,22164.012123088596,17548.01108063529,19709.5105866952
2865,63478259,13897.645093343002,22148.403202861144,17476.80922626126,19673.66962274138
2870,63554155,14033.102240613367,22136.25642605337,17445.65276421832,19651.0554446072
2875,63634594,14152.883523907623,22125.732478185233,17414.009643298607,19628.23081924622
2880,63708744,14214.234761918153,22113.060978304617,17372.790595449253,19602.147612909965
2885,63779679,14212.105163937778,22099.31897349286,17320.144025605416,19572.150196149723
2890,63849601,14203.34961445402,22085.274494731868,17266.962700597218,19541.848056718205
2895,63918625,14147.864466812594,22070.96888761215,17204.85565198223,19508.42737758142
2900,63988559,14163.290740307399,22057.025963890588,17157.516975880982,19479.79793645556
2905,64050804,14073.717238380772,22040.484752662574,17089.509992043397,19444.137097525832
2910,64119778,13978.944504736084,22026.312761904966,17020.071751539443,19407.8173175656
2915,64190228,13978.149386038689,22012.696050038947,16969.641971200563,19377.68544295269
2920,64258901,13995.567759401327,21998.517117227242,16923.797701797277,19348.97811800792
2925,64325634,13957.783327571085,21983.724995090874,16867.587459939783,19316.70131371401
2930,64400391,13961.510590903174,21971.72069292641,16820.263133790802,19287.27035699225
2935,64476606,14103.774717151355,21960.252480102325,16802.42117753608,19267.622372168382
2940,64551832,14189.649037344425,21948.480529082666,16775.5685513808,19244.964134593596
2945,64625710,14198.456222042694,21936.294909897326,16734.64769655231,19217.567173647218
2950,64699804,14270.491709195341,21924.22679210624,16707.619429486753,19194.751901563966
2955,64766932,14224.87771063751,21909.843635190537,16657.90785285948,19164.31014085392
2960,64843140,14244.860393580666,21898.5746379416,16621.824253901104,19138.32954189101
2965,64913455,14257.152733806583,21885.355326032735,16585.077589155597,19112.070719813255
2970,64990538,14302.683223312808,21874.45436589226,16556.012511119592,19088.328560654925
2975,65064212,14445.829049191774,21862.446957987293,16548.35958744838,19071.733985153624
2980,65136515,14352.854371877618,21850.02417031719,16494.387940718218,19039.663519016653
2985,65210151,14436.755415830305,21838.088271778466,16476.33566190458,19019.511418244656
2990,65296098,14574.282587421254,21830.308074900047,16471.054201961153,19003.65156186946
2995,65373396,14764.12252599978,21819.666076205427,16478.94733973633,18992.266263858928
3000,65439239,14613.300504235574,21805.237495461566,16419.42560963634,18958.39119138822
3005,65503755,14476.696346313323,21790.41988286159,16361.33395794774,18924.853376071707
3010,65584944,14501.778705576762,21781.190663295994,16335.36870348061,18901.947875951606
3015,65664506,14628.110233070505,21771.45201526841,16331.177581455739,18886.323828070166
3020,65739923,14726.68665608287,21760.371375178845,16323.406229588609,18869.563074228252
3025,65811149,14637.62519645918,21747.939353174264,16278.60384935144,18840.43980779478
3030,65899373,14923.304488390964,21741.160225000658,16310.536936943892,18836.950399527028
3035,65983279,15044.956552660522,21732.983611960113,16312.756110181666,18823.697522718503
3040,66075446,15326.27575808617,21727.54974587144,16349.955981645624,18822.255434878694
3045,66149336,15316.131332579042,21716.133412707397,16330.938963972178,18802.184265113177
3050,66238883,15393.789687434883,21709.887257910435,16330.219328195604,18788.251978049557
3055,66322185,15608.63116987307,21701.61866526443,16359.153881668506,18784.332586561926
3060,66408777,15629.225236459111,21694.45091899217,16351.006070671536,18768.16568849051
3065,66491580,15839.378479251536,21686.070683676484,16382.519296475866,18765.337076972788
3070,66572596,15846.752104926753,21677.136917791708,16375.066256061342,18749.637742852196
3075,66648371,15758.868754965923,21666.527206012615,16348.166604894272,18727.465845466657
3080,66725784,15827.497132104565,21656.48055476694,16352.613335788803,18715.774651932694
3085,66804237,15762.389528241483,21646.806401193666,16330.474780616276,18695.26182558777
3090,66880941,15724.459435817214,21636.597355365135,16313.24418806506,18676.385077186904
3095,66947051,15543.435238312446,21622.993082369136,16266.090821162898,18647.487727055097
3100,67017210,15374.086490997452,21610.73796085785,16219.138331746799,18618.556567315445
3105,67096207,15451.940324593084,21601.365542731906,16221.264922071909,18605.97623078864
3110,67165944,15334.042589787578,21589.05395614237,16184.17709708939,18580.333214949147
3115,67241825,15301.721136889355,21578.729211372778,16163.444067315042,18560.108706075156
3120,67322480,15341.641270652572,21569.993867378376,16157.453393811344,18544.82282447249
3125,67404810,15385.213764860406,21561.822015465117,16152.976580984161,18530.095865988056
3130,67480201,15439.550480100846,21551.46021781258,16151.519150293512,18516.437752177586
3136,67560059,15465.747889260805,21542.555063812255,16145.16691347065,18501.206557159847
3141,67633502,15364.368373555442,21531.630065640624,16112.979769515096,18477.365030736455
3146,67702103,15346.220984387186,21519.203473128495,16096.854854243971,18458.861116807846
3151,67773190,15251.423964552752,21507.606920252405,16064.851376472483,18435.048096906088
3156,67839509,15052.764401040924,21494.538023296176,16010.33938199778,18403.645140903274
3161,67919167,15111.118833580056,21485.728930950976,16006.575181105793,18389.12415243664
3166,68003564,15237.726997164606,21478.446637379704,16017.947231096761,18379.736231072773
3171,68079799,15239.667759315014,21468.61161526097,16005.452522379157,18362.46349847199
3176,68153353,15207.648125196898,21457.9637716553,15986.176063707358,18342.944083171657
3181,68217740,15099.192521321824,21444.468617115417,15950.888013248628,18318.059138227778
3186,68283642,14867.481832879694,21431.48927017441,15888.911121767122,18284.17080886936
3191,68350243,14808.707934636448,21418.77037252696,15859.878546578151,18261.16936753939
3196,68411189,14541.6156672872,21404.321371778533,15787.290484920422,18223.535284745143
3201,68470232,14362.913681296619,21389.321920546197,15729.759731507758,18190.754563922463
3206,68527819,14165.542224913024,21373.9166672826,15666.366811074824,18155.87180262327
3211,68584608,13880.96892490261,21358.313224567824,15582.732915976889,18114.046581353992
3216,68648472,13808.355746896565,21344.957098703704,15539.594519252683,18085.563293848983
3221,68716808,13788.322415485463,21333.02918193225,15506.838337025149,18060.478797003212
3226,68783094,13739.875534066108,21320.504104942203,15468.418750632827,18033.453499023723
3231,68847750,13706.671935649732,21307.511714448407,15432.984543414912,18007.365734916457
3236,68912183,13602.755905245018,21294.492621309597,15382.969418154007,17976.338857516854
3241,68981902,13617.567205277614,21283.145076727706,15356.606892472939,17953.134823639215
3246,69048253,13621.90342012593,21270.793804983015,15328.759483949041,17929.415577974323
3251,69122254,13627.987766714466,21260.835200140973,15301.805400512752,17905.9728925179
3256,69200573,13812.718129274384,21252.233971090765,15312.327383747286,17895.072239631907
3261,69280538,14041.493596158754,21244.163294871814,15334.833852464859,17888.307313827347
3266,69364177,14189.531874495438,21237.243660511125,15344.059527409603,17877.2530080318
3271,69452315,14446.306688369425,21231.71906436506,15378.057762997,17874.61449397918
3276,69532341,14642.077404377034,21223.735016106315,15403.127307102006,17869.18617275553
3281,69599965,14545.32495716624,21211.99380122356,15370.547438383097,17844.603486927896
3286,69679400,14606.688873473398,21203.883388403472,15369.5929571811,17830.576910788583
3291,69759978,14773.293216338225,21196.144992389676,15391.423977381064,17824.260157401506
3296,69832440,14757.902308546018,21185.96782345742,15378.02554153762,17806.29089513944
3301,69906348,14741.631162341935,21176.25913070197,15364.412208740618,17788.274925308873
3306,69985734,14857.436340589533,21168.23503213837,15378.057974672758,17779.4202392927
3311,70046625,14695.42742787836,21154.651326562882,15335.962115028598,17752.00634706177
3316,70118685,14616.333169817617,21144.478096058345,15309.02451665057,17729.591964956293
3321,70195318,14621.919413122843,21135.712451676245,15298.730132866081,17712.73111088976
3326,70267393,14672.457786448047,21125.600747686833,15297.990808799439,17699.109366820343
3331,70329639,14497.158540732094,21112.569251369292,15251.413517585941,17670.19470764909
3336,70401356,14472.375624167218,21102.41551719414,15233.823615316862,17650.898387570574
3341,70469931,14402.752249410412,21091.35189901455,15206.845331917651,17628.46465902991
3346,70554319,14590.267906148065,21085.048134139317,15232.31837801708,17623.586750992567
3351,70638134,14707.94110722081,21078.5917307659,15246.03180901938,17614.935323038528
3356,70716313,14797.288187120637,21070.47438803336,15255.607922918289,17605.021025348287
3361,70793055,14792.004067433321,21061.95404253439,15246.940222348025,17589.099620061133
3366,70872408,14917.773878007383,21054.23502942821,15265.420125013137,17582.317922108843
3371,70940493,14907.253811571813,21043.19554874898,15257.499313047249,17566.82700382413
3376,71010384,14757.220848646552,21032.724830258852,15220.695210626174,17541.69672476905
3381,71089583,14870.70813955595,21025.038093934658,15236.494927079475,17534.133881425816
3386,71160973,14811.67628007382,21015.06747879638,15218.245843091925,17515.287758675822
3391,71234364,14833.849860437691,21005.716202455933,15216.109597206017,17501.8457557089
3396,71304398,14755.153586695387,20995.404613416995,15193.523180225395,17481.6117590988
3401,71371582,14653.35784640438,20984.284653867577,15165.234190305668,17459.45330203199
3406,71440761,14627.407633808474,20973.781226140163,15151.409149166022,17442.10900689476
3411,71517351,14644.629456531691,20965.482636104152,15146.308288592962,17427.70843991432
3416,71592902,14652.014997405708,20956.902512087472,15139.543017643759,17412.801506182688
3421,71680594,14845.938075037395,20951.898431197817,15171.572976263735,17410.94333085905
3426,71753598,14807.27650519877,20942.621880008533,15158.19852335926,17394.05393744243
3431,71835113,14949.783223545512,20935.853073833805,15181.857508765723,17389.59714035594
3436,71907416,14957.47629222941,20926.42376142693,15179.611981658407,17376.613255983077
3441,71977875,14899.054641567733,20916.48676841645,15163.863384820248,17359.16281178874
3446,72057777,14959.928455370433,20909.316883660555,15172.070413193505,17349.751407607804
3451,72118983,14801.04643651456,20896.746956075665,15135.719670610286,17325.502431534474
3456,72181428,14609.26125658575,20884.574788388178,15090.541870214323,17298.227695776313
3461,72247588,14438.18338832048,20873.510611577985,15047.22151148163,17271.476364413946
3466,72320937,14474.436578924104,20864.55317790781,15044.649314142755,17258.29148762554
3471,72384341,14399.835093083973,20852.755650035524,15019.802788436324,17237.69934383479
3476,72457814,14365.611296657253,20843.89068377104,15002.480825952582,17219.605765069235
3481,72524336,14293.874242231837,20833.052863870318,14977.124700179455,17198.823514965847
3486,72592374,14228.560584019962,20822.680790132665,14952.329819799204,17178.204046993986
3491,72654405,14107.191156955032,20810.617613156744,14915.277284953196,17153.452841519702
3496,72729707,14139.925680656623,20802.38148001258,14908.687729038575,17138.844275988962
3501,72801588,14201.993148267948,20793.195809276436,14908.811895956067,17126.530488868935
3506,72873847,14158.865653353252,20784.145631139265,14888.213825085706,17107.33978746013
3511,72949215,14254.167461762807,20776.00519811081,14895.859702039259,17097.608290052154
3516,73020746,14249.020923678738,20766.793928884585,14884.189561649408,17081.498590152645
3521,73082994,14093.329734879975,20754.97428124825,14841.506416529113,17055.01833347242
3526,73151146,14098.356563730056,20744.863809629573,14830.17929777717,17038.95843929879
3531,73212942,14009.449425770254,20732.981345799137,14799.704306511112,17016.506649576037
3536,73280281,13944.297662943833,20722.701033005647,14773.174265859823,16995.33270582629
3541,73343689,13845.848537537611,20711.33980667441,14739.122580371044,16971.607931742412
3546,73416262,13846.804123714826,20702.595051291275,14724.55559940333,16954.356962517002
3551,73482127,13801.740826085881,20691.98432675481,14700.732086819122,16934.018194946773
3556,73541926,13718.991526512173,20679.698774100198,14668.767001016276,16910.93117275001
3561,73606828,13593.318014929222,20668.88046101638,14627.089164398092,16884.539377989164
3566,73669281,13574.375096360698,20657.40676076515,14606.086519865969,16864.992949575197
3571,73730721,13443.969527806183,20645.681085044405,14562.076182763807,16837.726576576522
3576,73800159,13487.068024743072,20636.224559915,14552.504895336195,16821.910957437827
3581,73858658,13288.80471629979,20623.73825669039,14493.90946536642,16789.69768295643
3586,73934987,13515.366485911629,20616.25955070436,14520.82604636917,16786.00075236687
3591,74004582,13491.974161270722,20606.922751710215,14499.371562921013,16766.260078609692
3596,74091289,13740.734044426697,20602.372386329356,14534.144788394668,16765.35670098986
3601,74161112,13848.375526969174,20593.143162707638,14543.282681289646,16756.05834976438
3606,74237294,13956.397479560464,20585.707226606377,14554.127346690386,16747.434225902238
3611,74300139,13839.470633037605,20574.599857025893,14520.076436707264,16723.869553789566
3616,74373154,13899.927399189042,20566.3363588904,14521.324731410705,16712.07861697502
3621,74449852,13938.183956070712,20559.11081068194,14518.962393387552,16699.149682729254
3626,74518020,13967.96069886451,20549.553264693335,14515.518465946607,16685.91675443908
3631,74587736,13980.35695694226,20540.449611098567,14509.03070635634,16671.71780606869
3636,74653825,13932.051233794175,20530.373296487833,14490.30666171404,16653.4601365205
3641,74724371,13961.838588475284,20521.547992670825,14487.237200580264,16640.44709434894
3646,74790409,13835.201847001077,20511.50947041896,14452.37457610931,16616.83248957516
3651,74852692,13795.527737862096,20500.471295132327,14433.972113014252,16598.672799368425
3656,74918091,13720.295309789824,20490.315159592497,14407.867388111446,16577.930066979192
3661,74976566,13494.477125035923,20478.297019150792,14349.821325814692,16546.45131078258
3666,75052227,13648.625327053192,20470.999380744153,14367.549491960912,16540.223895670548
3671,75120458,13649.358893399238,20461.695946622476,14355.818364707951,16524.254829174217
3676,75197833,13779.034148455728,20454.90676740866,14370.948292337718,16517.312714962394
3681,75281638,14004.77801783153,20449.883095317226,14407.830944932646,16517.784111454355
3686,75358564,14128.407101528817,20443.0058467945,14426.725867449026,16512.427980530447
3691,75429535,14158.773665045706,20434.53344487921,14428.072516411237,16501.32425288547
3696,75508019,14252.275832204861,20428.114262007242,14442.950315090167,16494.824966215343
3701,75561023,14072.36970191251,20414.83020105004,14402.608260797297,16469.935141045517
3706,75617810,13824.6537298184,20402.60386804051,14345.941656540363,16439.48793303929
3711,75682736,13728.207006745208,20392.603919009307,14317.387904495155,16418.318525103597
3716,75740089,13551.056851569521,20380.592244029674,14271.028838095139,16391.14009882933
3721,75799132,13379.915371041605,20369.066997715385,14223.750107954706,16363.54714966411
3726,75872921,13495.697825216252,20361.528821329564,14233.737480198659,16355.039985059322
3731,75935226,13417.461458817153,20350.934135794716,14205.365611190271,16333.77776820921
3736,76007979,13549.958940917735,20343.165191401116,14219.732791925551,16326.801731984475
3741,76077863,13493.785429539255,20334.650156917585,14197.050126002101,16307.525317537255
3746,76152680,13664.411813709998,20327.421700470117,14220.69834136419,16303.759535963176
3751,76213716,13514.158333109324,20316.586531113044,14180.443094561577,16278.726029335015
3756,76291526,13672.313812473156,20310.250603684155,14202.124529147928,16274.368555584395
3761,76369868,13803.144032430819,20304.071852421806,14220.412960063155,16269.018050994364
3766,76439939,13883.615808467623,20295.714258775293,14230.151365260455,16260.932653167458
3771,76506662,13811.03086409284,20286.490325895425,14209.41876079583,16242.732518944833
3776,76586114,13933.37643307044,20280.66131361828,14228.125459271843,16237.737891761348
3781,76653034,13987.01252404474,20271.533696694,14234.341424684784,16228.687843551228
3786,76729613,14094.247953776563,20264.98200490387,14252.421316659502,16223.699004028213
3791,76801682,14032.646336634718,20257.25565164703,14237.072556344865,16207.633122775447
3796,76867188,13989.562562364245,20247.82358085496,14224.787341574194,16192.598074785927
3801,76944013,14096.450182235847,20241.272706057036,14242.995397269677,16187.799205793748
3806,77031917,14340.806429895667,20237.772173403064,14291.086931306738,16193.144348838647
3811,77110341,14495.887769174558,20231.79151229315,14323.967384225894,16193.627758408511
3816,77193423,14647.588479221151,20227.047869574537,14358.168791069533,16194.73341896093
3821,77269601,14620.084679004254,20220.509235839334,14357.266848286441,16184.256252376868
3826,77337139,14656.905451066634,20211.730636593977,14369.222493686893,16178.141828988353
3831,77404746,14593.300347061037,20202.990976963738,14360.828926149568,16165.306727122344
3836,77476571,14526.54540108559,20195.374540532765,14350.871651824513,16151.972098016051
3841,77549735,14563.63316706867,20188.126603211134,14361.442125659716,16145.53681203977
3846,77618871,14497.986979586954,20179.846604570626,14351.21356500862,16132.224176866443
3851,77691408,14447.839877497214,20172.474257257934,14343.273027214655,16119.6955432012
3856,77773669,14545.382503220806,20167.64397657214,14365.165532448851,16117.191973205956
3861,77857914,14710.01245246425,20163.3359091131,14402.176822749996,16119.891179727629
3866,77943013,14883.371157020883,20159.263583458873,14443.10188617392,16124.092325851165
3871,78014846,14946.66630455759,20151.776148225283,14463.463371035356,16121.604286106116
3876,78082720,14815.773709886078,20143.286262731654,14444.391687023654,16106.025354950207
3881,78164640,14848.957379856358,20138.43763162272,14457.389873139748,16101.176473453814
3886,78242791,15016.947472438684,20132.630711714133,14498.589094726261,16105.8790848079
3891,78305607,14831.646607655515,20122.8966172611,14468.851114690437,16087.006672909922
3896,78374260,14733.105617702315,20114.687032883627,14454.477046082195,16073.223845807568
3901,78439120,14645.721709284024,20105.524134672247,14441.018230324029,16059.744523894084
3906,78510133,14539.754836213755,20097.960995923746,14422.49604015578,16044.568138864757
3911,78577418,14518.186430377713,20089.46502473328,14419.975502314046,16034.73676164978
3916,78645857,14372.92420784336,20081.28544621233,14391.569947763011,16016.269569339374
3921,78719666,14342.307278652643,20074.497354770734,14384.932580337561,16005.043727942182
3926,78788938,14416.99320897846,20066.570068141726,14399.667240749974,16001.006930939104
3931,78851349,14291.35154510708,20056.91555536793,14373.980768596928,15983.525496935299
3936,78913921,14153.144194474655,20047.327932832257,14344.044583625775,15964.574157748752
3941,78979418,14026.467026976801,20038.507157512435,14314.702371547392,15945.76105277378
3946,79050767,14015.203921375443,20031.191201931266,14307.609933184018,15934.34744740702
3951,79112731,13929.1873890978,20021.518985476338,14284.995412121663,15917.754983331037
