# time,count,1 min rate,mean rate,5 min rate,15 min rate
1835,41583227,22766.67624838321,22652.03721506766,22752.16118084415,19807.11282624043
1840,41695249,22732.72101035071,22651.35144444698,22745.381812825985,19821.156486473497
1845,41807148,22721.965304223464,22650.602133199103,22742.94911143607,19836.54172963545
1850,41919289,22690.60949776221,22649.982971000572,22736.12035726914,19850.354759416317
1855,42030032,22651.30257259485,22648.618450386126,22727.24253864067,19863.366611031728
1860,42141259,22610.549005038087,22647.516966484993,22717.56271889672,19875.98837028693
1865,42252233,22581.769071636678,22646.290624758025,22709.844504033856,19889.144079644877
1870,42362643,22540.642391417394,22644.763982409662,22699.22583038188,19901.211948527878
1875,42473520,22515.820788287743,22643.49033023767,22691.47351528556,19914.114896327814
1880,42585519,22509.21479479641,22642.82758030111,22687.20462956151,19928.07101069076
1885,42696337,22476.78362644346,22641.536216181772,22677.558493491884,19940.123771961287
1890,42808376,22462.50486805355,22640.904674499456,22671.28824911404,19953.18787268066
1895,42922540,22493.61519709321,22641.40114436221,22674.268540215067,19969.24551641046
1900,43034693,22474.120810287357,22640.83573280175,22667.25269234685,19981.88013488266
1905,43148598,22513.369343247115,22641.18942879911,22672.174022470885,19998.40707235502
1910,43264306,22547.14503368631,22642.48778097931,22676.531376614294,20014.680675643518
1915,43377407,22569.329107931924,22642.419748965112,22678.978735693498,20030.248055794433
1920,43491072,22570.885914504914,22642.64517645603,22677.488212296277,20044.422822452696
1925,43605641,22597.98398860104,22643.336867295504,22681.32798840712,20060.297447539608
1930,43717399,22588.374607440262,22642.5682444052,22677.96396665214,20073.69077912879
1935,43828599,22567.76408780868,22641.51766504409,22672.222545288623,20086.194399251566
1940,43944669,22599.509326581116,22642.978820111606,22677.058425259573,20102.14231181367
1945,44057500,22602.84272877882,22642.769128896507,22676.465737621787,20116.209077330557
1950,44169478,22592.09328170048,22642.12087170479,22673.026713469364,20129.24057256365
1955,44283764,22604.68682356193,22642.65352390199,22674.292358571816,20143.75776207345
1960,44397695,22630.521526725017,22643.000676215117,22678.482471329735,20159.18177923235
1965,44511872,22640.81008938032,22643.47766660936,22679.816614729767,20173.586275365444
1970,44625497,22635.58018739477,22643.670824532564,22678.090759891416,20186.892688463842
1975,44739743,22654.96300541707,22644.178774617045,22681.394968998033,20201.801832004883
1980,44851743,22645.531204266863,22643.550349859892,22679.008330085024,20214.739184794267
1985,44965992,22655.307277402277,22644.05792912258,22680.47592730147,20228.883529763247
1990,45079929,22674.296147058853,22644.40806408684,22683.98533554185,20243.64203191062
1995,45192578,22656.842150836597,22644.110261902108,22680.217069395352,20255.89883132141
2000,45307351,22669.983478876722,22644.874053418655,22682.547312274215,20270.110989709105
2005,45421719,22695.698516088014,22645.430404543113,22687.655503894843,20285.18845247912
2010,45534812,22695.88253258142,22645.34790123372,22687.826483376408,20298.555795187927
2015,45647081,22669.762439458496,22644.856402217585,22682.560050832264,20310.027478810363
2020,45760920,22671.20464317025,22645.145173509045,22682.646659574057,20323.200699987534
2025,45873370,22660.921983644188,22644.743181604324,22680.33189189416,20335.49650944743
2030,45985381,22650.11822634547,22644.131693520772,22677.777704382952,20347.631123700496
2035,46100529,22646.350860976392,22645.061277073648,22676.541737642947,20360.12621008022
2040,46212712,22653.98255276015,22644.535620279243,22677.62036184584,20373.32104487913
2045,46325306,22653.120427442424,22644.21505452663,22677.05144330559,20385.896519300986
2050,46436624,22615.915460281332,22643.273814790813,22668.964828232078,20395.87933846456
2055,46550722,22606.35953169369,22643.680524668252,22666.112582499878,20407.516542198322
2060,46663745,22616.48514446874,22643.56611840692,22667.21813426878,20420.400074016645
2065,46779703,22668.081671491138,22644.880781829852,22677.045708093345,20436.14186148547
2070,46891503,22649.73333011522,22644.181129184726,22673.10454719609,20447.23578393667
2075,47005814,22673.75731859024,22644.695828096956,22677.68453218358,20461.102586131965
2080,47118959,22665.333412509273,22644.647774453057,22675.8782177468,20472.77733410368
2085,47234253,22678.963168298236,22645.62755933773,22678.521492309697,20485.86883884062
2090,47349096,22716.289380449543,22646.385467272572,22686.244926702224,20500.605261769953
2095,47463815,22731.841590896514,22647.08168088333,22689.956495600814,20513.958106957547
2100,47576820,22720.900341393328,22646.95860251202,22688.387002778338,20525.48739535318
2105,47690054,22724.090541953312,22646.94533663734,22689.583884346834,20537.871366939493
2110,47805198,22718.614340579083,22647.839432320794,22689.022180145086,20549.60390545103
2115,47919002,22742.072162717443,22648.09579820003,22694.36053395515,20563.24595408698
2120,48032948,22743.47361120765,22648.41709123818,22695.438847482324,20575.4140893364
2125,48146520,22723.686713759747,22648.55992909518,22692.142413281952,20586.05442720113
2130,48260735,22742.965067701738,22649.00449190857,22696.649046794908,20599.233039232113
2135,48377055,22779.667474419235,22650.43213283716,22705.001763361248,20613.652763802602
2140,48490908,22794.05408482927,22650.698682388847,22709.209902072464,20626.649668063626
2145,48605273,22788.42088723499,22651.20597842907,22709.44774947057,20638.267091628735
2150,48718251,22771.820437660936,22651.06607577765,22707.321389202705,20649.029019196605
2155,48830773,22763.551396028466,22650.7092910655,22706.67807522394,20660.216641364754
2160,48943951,22739.88842891774,22650.66164691462,22702.72646221736,20670.22981988501
2165,49055531,22715.926665154806,22649.876991918714,22698.387281463554,20680.03572370965
2170,49169123,22710.719424519113,22650.02317088398,22697.60073288438,20690.95405734682
2175,49282107,22697.341301987803,22649.88712235758,22695.052018950162,20701.216889431827
2180,49394812,22685.992302099094,22649.62412956382,22692.74377410604,20711.489345691127
2185,49508542,22684.377814764775,22649.83271361899,22692.298432691507,20722.31652376165
2190,49621189,22679.90207581749,22649.54316240135,22691.24228449604,20732.87651593536
2195,49732753,22642.55465591764,22648.76498610204,22683.334329103054,20741.075516978202
2200,49844431,22627.846453722086,22648.04249883258,22679.619797366606,20750.590863669455
2205,49958351,22642.042851449376,22648.339625191646,22681.69876125416,20761.974818605653
2210,50069941,22612.47184976658,22647.5809657019,22674.93034206878,20770.341695657407
2215,50184058,22632.19914344592,22647.965767529644,22677.97605161917,20781.9142881597
2220,50296834,22633.574448000578,22647.744689727282,22677.50373103039,20792.26044285198
2225,50410768,22634.392037996426,22648.04266726736,22676.946657355667,20802.518253423525
2230,50521665,22606.983899938015,22646.980160112198,22670.57743733488,20810.767992632693
2235,50633721,22568.766417420713,22646.440538616196,22661.625949652724,20818.071198318317
2240,50749582,22606.70003223535,22647.602731649047,22667.93281396436,20830.398750088316
2245,50862457,22630.87060311551,22647.428885283676,22671.917304080842,20841.914516950037
2250,50977904,22653.33247749124,22648.396600182266,22675.882216297734,20853.381997138593
2255,51092562,22681.626162397097,22649.007307790616,22681.358417585376,20865.31447624424
2260,51210064,22725.167882360194,22650.878950157603,22690.36385684022,20878.394140888886
2265,51323879,22755.233750444262,22651.114674173932,22697.154381004184,20890.708823203968
2270,51437309,22739.94354398486,22651.17615922169,22694.953532668904,20899.97911065548
2275,51552996,22762.92729319413,22652.231693110058,22700.448389456025,20911.76534574001
2280,51668254,22794.435607145402,22653.09618327637,22707.994523833717,20924.20428698928
2285,51781998,22793.20144414054,22653.29382486638,22709.16814112545,20934.480137159226
2290,51898792,22831.436089597697,22654.822176228747,22718.46101636781,20947.42702839974
2295,52014611,22862.53592674198,22655.9189061708,22726.75733803751,20960.019644143165
2300,52130897,22889.53405537797,22657.214866147307,22734.58265693857,20972.430583811056
2305,52245490,22880.712231393907,22657.76959349032,22735.32011675372,20982.440360996847
2310,52358528,22878.144679135246,22657.647243505595,22737.19246853504,20992.779169044054
2315,52473838,22871.896575571383,22658.509999622896,22738.230585719208,21002.791447136264
2320,52588603,22884.79368529387,22659.132244799566,22743.106001304357,21014.040219131286
2325,52702103,22889.06381844869,22659.20784040745,22746.330621470923,21024.700356780166
2330,52818615,22908.839727627972,22660.57506918697,22752.777901206715,21036.39949377161
2335,52934460,22934.80612531062,22661.65303632707,22760.725191470206,21048.57231853983
2340,53044758,22870.617291622242,22660.355859194395,22750.33327810948,21054.574672570823
2345,53159355,22861.1971411038,22660.89609960685,22750.374049436155,21063.983099006713
2350,53272021,22837.27465854561,22660.614933268367,22747.260500261244,21072.282340329453
2355,53387994,22865.17318847226,22661.7352904921,22754.51553205219,21083.99376546916
2360,53503463,22856.588102334845,22662.64073160934,22754.56981953234,21093.266906418812
2365,53615932,22851.935638551055,22662.273477313156,22755.294268694204,21102.713602929132
2370,53729962,22847.863049754476,22662.565959770844,22756.04971798471,21112.122367700125
2375,53845625,22854.446348808993,22663.54373861184,22758.92816896298,21122.194794121962
2380,53960716,22866.260078480624,22664.27691104175,22762.949098656172,21132.610308714113
2385,54075091,22888.163105262105,22664.70761109845,22769.18450759987,21143.73266074764
2390,54189120,22888.230019670766,22664.993253736182,22771.164883498892,21153.401707079185
2395,54304324,22889.075148635344,22665.76701544407,22773.274506415964,21163.07147891396
2400,54418539,22884.991405228313,22666.12683704672,22774.34432472559,21172.35083750171
2405,54530191,22846.50147363087,22665.415267466575,22768.21646003399,21179.1721450058
2410,54643288,22812.975978859926,22665.307766703816,22762.57995372673,21186.08640901659
2415,54757151,22823.803885743433,22665.518160049032,22765.651288942427,21195.849894173673
2420,54870620,22802.34349594305,22665.566123289045,22762.176140804077,21203.38200840491
2425,54985394,22805.610201641124,22666.15127838947,22763.515347402346,21212.466849322653
2430,55100168,22841.061692516294,22666.733530715308,22771.539702901704,21223.749552520472
2435,55213615,22814.719390033937,22666.770097501114,22767.243277518697,21230.884439746467
2440,55327393,22825.519839276003,22666.94257870958,22770.2606747364,21240.407493217022
2445,55441028,22807.360339577393,22667.052932582414,22767.420067637773,21247.930978112814
2450,55554556,22805.81237229351,22667.120649905024,22767.76022400017,21256.46319457702
2455,55668965,22803.508662200864,22667.54012249529,22767.91294406446,21264.88719959321
2460,55783137,22810.6000300319,22667.868467211865,22769.967228407866,21273.90275985104
2465,55896231,22785.126178131584,22667.76020091041,22765.37283423705,21280.651203706282
2470,56008944,22773.378609552798,22667.49672552209,22763.270852173726,21288.172230378517
2475,56122786,22764.1214630526,22667.68916390583,22761.524266613862,21295.759068368538
2480,56235364,22741.084542816378,22667.37207585817,22756.804965588086,21302.297782520618
2485,56351301,22790.730201661194,22668.40565114881,22766.80795966129,21313.708845870104
2490,56462505,22735.566428522467,22667.538376359516,22755.79981634486,21318.069450497984
2495,56579174,22769.278387541883,22668.86339212186,22762.434377816415,21328.258513281064
2500,56691180,22759.373618551195,22668.318894620086,22760.499969698216,21335.555677316544
2505,56804243,22731.6631220059,22668.19633457188,22754.752994692837,21341.52377460007
2510,56917205,22740.325260503152,22668.03433818708,22756.162003756624,21349.825560649835
2515,57030125,22726.834733532804,22667.857722550358,22753.11146215476,21356.59437674757
2520,57140014,22669.1839793406,22666.475654873906,22740.7594901429,21360.19107457646
2525,57252119,22644.367046582738,22665.97903366331,22734.4462550718,21365.723519806972
2530,57363731,22624.828536327914,22665.288269522487,22728.918344700658,21371.453568712204
2535,57476702,22611.297769644392,22665.139049077086,22724.400789818876,21377.459904726486
2540,57591226,22635.180681324,22665.59559782,22727.468474935027,21385.95040979289
2545,57705690,22651.077396331737,22666.027170446752,22729.22928616652,21393.972824619086
2550,57819734,22658.890864311983,22666.292472594767,22729.55276161386,21401.47877309779
2555,57931802,22645.81885655316,22665.78428624403,22725.68255688073,21407.5392629655
2560,58045546,22642.507187632065,22665.932551627724,22723.677932538696,21414.17005336564
2565,58158770,22655.29151104151,22665.878924808563,22724.97909386599,21421.86105827415
2570,58272040,22648.631889519773,22665.845073702974,22722.450571848698,21428.233002826797
2575,58386543,22653.586586067537,22666.28179188664,22722.254699124656,21435.33751090464
2580,58502031,22696.47583457919,22667.105692114677,22729.985848929893,21445.058607794334
2585,58615646,22719.464997533625,22667.2030976731,22734.18433355582,21453.584577018708
2590,58728247,22698.511437250658,22666.907476213677,22729.609490917188,21459.145867037052
2595,58842897,22706.05033447904,22667.403660216027,22730.6539381646,21466.534513642568
2600,58955568,22694.99644805808,22667.13446589662,22727.962199327314,21472.635691823947
2605,59024631,21958.66975526004,22650.132044303547,22575.20269462763,21428.387408131326
2610,59137520,22027.441972473247,22649.97890496743,22579.229003938406,21436.090505226184
2615,59252866,22115.453724915616,22650.768506360222,22588.302696397404,21445.465049019585
2620,59367407,22174.05687338525,22651.248488345434,22592.601726690875,21453.23752188726
2625,59483677,22264.034341816598,22652.3837166931,22604.284074590065,21463.46554262366
2630,59597079,22299.979627179207,22652.42344874376,22606.09090791124,21470.39147753184
2635,59710997,22339.15949293165,22652.65949839374,22609.13065783245,21477.70230932035
2640,59826799,22396.18705518438,22653.609574984217,22616.457255623925,21486.426373873055
2645,59940720,22433.095588401793,22653.844867595526,22620.446300319163,21494.023992203875
2650,60054173,22454.292166815478,22653.904712230917,22621.731455934878,21500.69531031592
2655,60169547,22496.45337328829,22654.686119725364,22627.679559783606,21508.899747387033
2660,60283597,22531.75749229547,22654.964891177624,22632.80870550982,21516.81718000275
2665,60395852,22528.818525482227,22654.56642539263,22630.530927957017,21522.236461504534
2670,60509704,22531.199720710498,22654.77113723637,22629.342014292626,21527.978073029983
2675,60620898,22515.032723679302,22653.978841400498,22624.377797440084,21532.415856256805
2680,60731601,22488.516835129452,22653.01043616432,22617.089075551452,21536.022407359545
2685,60843813,22484.89350104953,22652.60596431863,22614.214941936283,21541.048309109327
2690,60957293,22499.134110431434,22652.671970990687,22615.021288021308,21547.264092008023
2695,61068800,22485.41900022085,22652.00940961307,22610.270631989595,21551.587271545537
2700,61181749,22476.926197880704,22651.881871655893,22606.45137037829,21556.172371854256
2705,61293657,22488.717552055994,22651.37219337055,22606.74803513183,21562.090515279553
2710,61405035,22474.412094448267,22650.668331186236,22601.839915820572,21566.232939473084
2715,61517285,22460.72273121412,22650.287813327865,22596.903832181222,21570.315849003786
2720,61630553,22483.26039324258,22650.28110703197,22599.311978019028,21576.810481381755
2725,61741820,22466.48088265475,22649.544165362935,22593.92512684025,21580.6696931931
2730,61853808,22456.352038526817,22649.073248029843,22589.724807946186,21584.8753904769
2735,61966600,22452.198182875203,22648.89765639642,22586.661658300047,21589.415681377384
2740,62080626,22476.632755053757,22649.169633667836,22589.490326283725,21595.888708091246
2745,62193631,22498.649904315345,22649.066928933185,22592.17637493018,21602.29374037168
2750,62307189,22504.738529791844,22649.167799057257,22591.889168714737,21607.681572866208
2755,62419623,22514.96176848869,22648.861128521545,22592.562059569595,21613.359776735113
2760,62531301,22498.11018791542,22648.28299491544,22587.795853951906,21617.18713657633
2765,62643923,22506.33680306932,22648.049082313977,22588.01409928961,21622.637609374437
2770,62756202,22475.9907158102,22647.690830313008,22580.39090075138,21625.430745648715
2775,62869654,22511.523720271758,22647.752618281393,22586.010756849377,21632.605072146805
2780,62984221,22528.19256325333,22648.220406634257,22588.2254042422,21638.629405325817
2785,63098096,22562.25423723067,22648.434856184198,22594.274432248298,21645.9178663806
2790,63209917,22552.703203767887,22647.915242327163,22591.770780100036,21650.332714523036
2795,63322399,22539.838093922608,22647.633499829386,22588.465553826823,21654.440555983972
2800,63435155,22539.06747448117,22647.450880963515,22587.50250892979,21659.29239641497
2805,63548135,22546.08217991508,22647.348547693095,22588.152039325636,21664.652535595247
2810,63659692,22536.800761268863,22646.73755406977,22585.538016040435,21668.892676877116
2815,63773240,22533.458556932674,22646.83906322092,22584.04155426141,21673.469437011485
2820,63886081,22538.938828135273,22646.690285835557,22584.338381261095,21678.613637462542
2825,63999226,22544.23677891906,22646.64839722693,22584.68319348978,21683.747066747586
2830,64113760,22574.52101397747,22647.094640654606,22590.275078449104,21690.612716358184
2835,64225707,22551.340209593647,22646.62967167605,22585.222713799376,21693.903496192717
2840,64337233,22531.324111593767,22646.02072682413,22580.524925549398,21697.266903099506
2845,64450297,22552.278542662825,22645.94680449019,22584.04344104768,21703.339647063196
2850,64560760,22516.91590288733,22644.964940827373,22576.208192141763,21705.59260722885
2855,64671823,22497.92517983713,22644.198117492077,22571.30238423183,21708.771587400715
2860,64785871,22501.513172351657,22644.475928492226,22570.83128125786,21713.39223157475
2865,64901397,22533.902126782228,22645.269260231056,22576.381050030846,21720.002783973563
2870,65015181,22571.073308372936,22645.45374898201,22583.363021152036,21727.087514921266
2875,65131295,22615.58671689346,22646.443804434875,22592.361772898144,21734.847674990036
2880,65246309,22653.342806364053,22647.05333467661,22600.550646513333,21742.343236512723
2885,65361628,22673.416231242736,22647.765872231863,22605.572834583705,21748.78120760938
2890,65477786,22733.30166690686,22648.76625736206,22619.07380010705,21758.053310101084
2895,65596226,22787.85522952676,22650.550414018187,22632.23922018427,21767.236370702103
2900,65714353,22861.02616534886,22652.220541722363,22649.937339179454,21777.960795435007
2905,65828639,22858.545450136582,22652.560987307515,22652.91351318383,21783.789252533104
2910,65944622,22895.409336558725,22653.483352278516,22663.93287156767,21792.297877509787
2915,66061306,22925.184050040745,22654.643684082737,22673.913917285576,21800.47238353748
2920,66175359,22913.94357002596,22654.900303068884,22675.743397315026,21805.92460011526
2925,66291264,22931.05857718689,22655.78931048126,22683.21854145698,21813.249098779608
2930,66408208,22982.609255060634,22657.02655324098,22697.97161531248,21823.013898671474
2935,66526136,23011.84027707836,22658.598710669292,22708.71894519528,21831.463661493653
2940,66643572,23060.865821650284,22659.99807748111,22723.863738922,21841.40012541772
2945,66762429,23111.824248956975,22661.876202695188,22739.968100806498,21851.687078947394
2950,66879249,23116.459734068925,22663.05282345197,22747.07259720126,21858.989624876736
2955,66997141,23156.992439779413,22664.59120651597,22761.5570151458,21868.764726536658
2960,67113687,23185.569170472754,22665.67308415615,22774.000415186038,21877.88179608015
2965,67227771,23172.13909712338,22665.916772368124,22778.02676217267,21884.19600816145
2970,67340505,23107.907649361732,22665.706662161236,22771.262838736668,21886.880787933667
2975,67452813,23066.897818015914,22665.355017538357,22768.349470267076,21890.80387599917
2980,67563724,22997.50453993452,22664.52938837045,22758.938951256132,21892.511329370438
2985,67673713,22920.8667483636,22663.404520926008,22747.03940705468,21893.322898871284
2990,67782521,22830.03186647803,22661.88250033047,22731.134988580514,21892.721665516587
2995,67892946,22760.244083663598,22660.909055503405,22718.342968382694,21893.078885290015
3000,68004640,22726.051550623968,22660.363696227414,22711.967197916794,21895.513899070564
3005,68115943,22685.573911549014,22659.688395121884,22703.832389658543,21897.310493359615
3010,68231098,22693.1078136083,22660.296486984502,22705.088023814133,21902.199619360486
3015,68344742,22700.45510716224,22660.398908540057,22706.408852602726,21907.090467650563
3020,68457165,22691.41571988994,22660.10012170836,22704.441809286847,21910.859485863497
3025,68570480,22686.36127000151,22660.096435014806,22703.181643021326,21914.83366134406
3030,68684870,22693.816227237756,22660.44658758977,22704.444727363527,21919.624598300463
3035,68797237,22693.415151852612,22660.129536107757,22704.186142764847,21923.885946936774
3040,68910073,22671.17029652724,22659.966729255637,22699.409621959247,21926.607901468076
3045,69022417,22657.484275270337,22659.643781876443,22696.113670814277,21929.784580846732
3050,69134917,22633.682754785452,22659.371856258553,22690.554894775803,21932.16693162908
3055,69248045,22642.247376829877,22659.3063953583,22691.38537331774,21936.64688173612
3060,69360779,22634.679790411647,22659.113774187685,22689.00881013508,21940.031654873183
3065,69472930,22623.607557707273,22658.729775172815,22685.821960813166,21943.11291204005
3070,69585031,22603.506119264173,22658.331951401833,22680.63824575131,21945.490119726484
3075,69696018,22582.165484259393,22657.57254544456,22674.95179371928,21947.656927909986
3080,69807291,22542.01454901248,22656.91072876048,22665.118105522877,21948.390128644864
3085,69918996,22527.78129154169,22656.391048906647,22660.141061010596,21950.692670502835
3090,70031788,22526.535480255643,22656.223749440633,22657.695810352005,21953.803506454613
3095,70145875,22551.342861551555,22656.474162163508,22660.65614222134,21958.695441239997
3100,70257492,22545.606619060032,22655.926760081864,22657.66354741376,21961.58133167047
3105,70368142,22503.48548745594,22655.071606134043,22647.104061768645,21961.898331789973
3110,70480074,22490.95760758731,22654.631819012888,22642.140472216146,21964.030745535027
3115,70591780,22480.98254004322,22654.117998406025,22637.579577378638,21966.25882433252
3120,70703303,22465.472552502375,22653.545916202802,22631.78500664474,21968.035779196805
3125,70815725,22471.415447076153,22653.266261484252,22630.264628214692,21971.20343988542
3130,70928147,22474.996222220743,22652.98648678682,22628.379305739923,21974.22280366526
3135,71041219,22479.601965992646,22652.915669917227,22626.79621306207,21977.316298203554
3140,71153346,22481.5527250836,22652.54436616243,22624.766570183943,21980.23420596485
3145,71266202,22473.43301750355,22652.402539879185,22620.720934625733,21982.448969226247
3150,71379583,22495.418163546663,22652.429731361106,22622.831283953783,21986.69245435754
3155,71490208,22463.99416621898,22651.58490129158,22614.229311444276,21987.33349174738
3160,71602666,22471.558431038422,22651.319342573323,22613.3098398012,21990.498395032813
3165,71715165,22466.028828201426,22651.069305016637,22609.82380677457,21992.780392531356
3170,71827982,22475.173442192114,22650.92086278986,22609.337474025553,21996.035894472036
3175,71940180,22473.992222973706,22650.5759597983,22606.87575410843,21998.60854219773
3180,72053332,22480.101451512717,22650.535039990635,22605.94229199869,22001.665550743553
3185,72166157,22487.48123598588,22650.39148321784,22605.38788667646,22004.827506341277
3190,72279827,22510.038206906684,22650.513176413744,22608.102074174578,22009.06446219782
3195,72391867,22513.80905568059,22650.124363691768,22607.260736891007,22012.10121639116
3200,72505178,22504.22965250094,22650.134047367326,22603.73584695327,22014.216993699098
3205,72615220,22472.29302082082,22649.12411971941,22595.48916276685,22014.71883732218
3210,72728157,22488.996300629115,22649.01871597166,22596.905838298047,22018.411244265288
3215,72840115,22487.44545805829,22648.61059643299,22594.80165787096,22020.91089855054
3220,72951178,22455.907340562433,22647.92554896341,22586.507605996452,22021.310283129762
3225,73062760,22433.575158649437,22647.403344455477,22579.732429201867,22022.1706117645
3230,73173673,22430.63477931252,22646.675736407025,22576.70882209828,22024.24611551716
3235,73286932,22432.359039156236,22646.67338333343,22574.650872282615,22026.617045084087
3240,73399140,22437.39951608283,22646.348679927993,22573.340970580415,22029.214173907036
3245,73512459,22423.727149676324,22646.366120188057,22568.26768257414,22030.528219434676
3250,73622841,22432.48011550615,22645.47925270384,22567.688064763344,22033.313097502658
3255,73736282,22425.437618311338,22645.530472201586,22563.99743767382,22035.036566226176
3260,73848631,22447.086583035616,22645.248047805497,22566.18255383013,22038.699512142888
3265,73961116,22442.826023096597,22645.012704484077,22563.333320828802,22040.666822819152
3270,74070476,22405.98040866587,22643.82155167973,22553.72472619045,22040.341799703667
3275,74181517,22398.929892472763,22643.147912612316,22549.82523345899,22041.878960305596
3280,74294439,22393.51450927301,22643.051496272805,22546.211676192,22043.481842840883
3285,74405495,22386.037501943432,22642.38541288802,22542.142155132406,22044.902992421048
3290,74516119,22373.80129889188,22641.588918902693,22537.032484745614,22045.945078432862
3295,74628691,22374.84061764804,22641.38582353927,22534.549360184003,22047.83346650662
3300,74742900,22414.09556245722,22641.681472846256,22540.02445168082,22052.36512542908
3305,74858755,22451.778984648747,22642.472804163517,22545.733007380095,22056.980265251426
3310,74974446,22505.782667302814,22643.210674023518,22555.343811418817,22062.909445250094
3316,75091032,22569.26878793308,22644.218246594195,22567.648589909564,22069.762006924717
3321,75207640,22648.835086514522,22645.229699147498,22584.123441619613,22078.04252858401
3326,75322928,22669.07703536757,22645.84051519246,22589.37747899383,22082.607378213157
3331,75440893,22731.10041909023,22647.25320417668,22603.516369634308,22090.154132384465
3336,75555843,22763.282508693323,22647.757785727918,22612.27788139721,22095.93498108972
3341,75671222,22807.55531484073,22648.384819381812,22623.925913477466,22102.699866890383
3346,75786282,22822.09481308919,22648.919809193223,22629.966668793553,22107.612320401888
3351,75904090,22865.279239470383,22650.274181644643,22642.069421221753,22114.562926838047
3356,76022738,22918.85913714757,22651.871768041783,22656.83487694565,22122.43458018364
3361,76141510,22974.375567283718,22653.503789827264,22672.64220204545,22130.693647198466
3366,76257764,23013.379855359664,22654.383275755314,22685.692444569442,22138.07039477543
3371,76372283,23009.57558017253,22654.744594335432,22690.32221523429,22142.656142599222
3376,76489868,23042.151438154146,22656.013964026748,22702.333142556596,22149.71620126325
3381,76604865,23038.733221891092,22656.51277518933,22707.243225827915,22154.423578656028
3386,76718185,23022.059826065557,22656.514813486505,22709.275522547763,22158.167482744982
3391,76832724,23007.40717939756,22656.877542477065,22711.416373854565,22161.938290343383
3396,76947236,23005.67956472062,22657.229404793372,22715.9515362899,22166.502609437826
3401,77061703,22993.679865271206,22657.568360767364,22718.259722371073,22170.32031372097
3406,77177055,23006.946106768228,22658.16722926777,22725.55443553024,22175.801073548624
3411,77292592,23005.9749576916,22658.81519727731,22730.004673275907,22180.33845208499
3416,77407961,23011.63781540827,22659.414037766717,22735.73669584811,22185.304985318206
3421,77523525,23014.673104099253,22660.067320875347,22740.924399964486,22190.09331106815
3426,77638513,23006.76764718358,22660.551522285386,22743.814839395145,22194.113836428696
3431,77755445,23045.292835003547,22661.601298617446,22756.125055315177,22201.28548653044
3436,77869178,23033.451985691634,22661.714877770133,22758.45681905301,22205.140958710657
3441,77983873,23022.605851768963,22662.108248697077,22760.759959253934,22208.978395080187
3446,78097307,22992.174288095273,22662.13672498241,22758.79702978326,22211.377400588604
3451,78211510,22980.35890838788,22662.385856363624,22760.2119224295,22214.88444200568
3456,78327405,22981.433598735748,22663.123967720676,22764.072793756342,22219.19975258832
3461,78442085,22990.35395565653,22663.509730456135,22769.509482274065,22224.04073877234
3466,78557674,22988.71055210033,22664.15499874994,22772.81999334539,22228.172358431297
3471,78673327,23000.8389707017,22664.81809658749,22778.895556459633,22233.226238219722
3476,78787890,22993.24007416622,22665.16656389298,22780.99310241493,22236.952399087902
3481,78901701,22991.509829368795,22665.29624833485,22784.143557323583,22241.022458459793
3486,79017358,22993.755795404773,22665.956265417983,22788.03531000936,22245.335896379904
3491,79132450,22996.989535458037,22666.452408767425,22792.104054455358,22249.70632341744
3496,79246122,22977.497200443246,22666.54049352483,22791.461026994766,22252.49575491428
3501,79361875,22982.078879325185,22667.22297509464,22795.483066447083,22256.82983933847
3506,79476150,22976.50766374077,22667.482090805832,22797.41553338235,22260.46179767199
3511,79591179,22981.31238166267,22667.955631845936,22801.36890488399,22264.76172128209
3516,79704983,22968.238653471475,22668.07960175453,22801.640486998374,22267.825637405298
3521,79818210,22942.42589995288,22668.038374409785,22799.05805889409,22269.917456763527
3526,79931779,22921.875243666724,22668.095159543143,22797.179456419115,22272.21929320437
3531,80045477,22904.550847724015,22668.189135280467,22795.65916972623,22274.618072130965
3536,80158859,22893.87271151749,22668.19299839552,22795.251589500687,22277.368103458983
3541,80272590,22868.425030560596,22668.29417268668,22791.62106806047,22279.020353495605
3546,80385455,22852.144072046,22668.15037732415,22789.52490018064,22281.15763137386
3551,80498456,22832.831274372747,22668.045180877718,22786.567531705543,22282.98279216967
3556,80611540,22818.548706264763,22667.96520729258,22784.379688845227,22285.03939192425
3561,80723944,22790.02465462513,22667.695080601025,22779.047915561943,22286.018672559738
3566,80835620,22753.41901636745,22667.220599039763,22771.662169154864,22286.274524133092
3571,80950376,22736.307000633336,22667.610594219583,22767.8232131665,22287.676877743226
3576,81066209,22799.655251182787,22668.29776186764,22780.39774741912,22294.551780454767
3581,81182141,22811.42029570869,22669.012452568044,22783.14813473509,22298.165334729583
3586,81297122,22829.952377642345,22669.460528387346,22787.446413998892,22302.292940016803
3591,81411620,22838.20760172608,22669.771837180004,22789.85550887578,22305.788261023892
3596,81525672,22841.229315052635,22669.959447548234,22791.27935207534,22308.94732072721
3601,81641037,22857.202097107504,22670.51039577753,22795.406871336254,22313.003003838803
3606,81756042,22875.14396278923,22670.960742485007,22800.137227679308,22317.261148020516
3611,81871304,22884.279371126548,22671.48016503448,22803.26546615146,22320.984899422296
3616,81986983,22898.169305699084,22672.11399639226,22807.475857657402,22325.068075102183
3621,82102308,22901.609850050823,22672.64830314992,22809.686123319276,22328.481539615153
